Support_Year;Cluster;Timestep;to_network_kW;from_network_kW;to_main_grid_kW;from_main_grid_kW;to_grid_kW;from_grid_kW
20;3;53;0.0;0.0;0.0;210.924;0.0;210.924
20;3;54;0.0;0.0;0.0;216.608;0.0;216.608
20;3;55;0.0;0.0;0.0;475.1;0.0;475.1
20;3;56;0.0;0.0;0.0;511.117;0.0;511.117
20;3;57;0.0;0.0;0.0;493.449;0.0;493.449
20;3;58;0.0;0.0;0.0;473.499;0.0;473.499
20;3;59;0.0;0.0;0.0;469.038;0.0;469.038
20;3;60;0.0;120.328;0.0;257.313;0.0;377.641
20;3;61;0.0;373.173;0.0;0.0;0.0;373.173
20;3;62;0.0;89.581;0.0;278.386;0.0;367.967
20;3;63;0.0;104.708;0.0;306.007;0.0;410.716
20;3;64;0.0;0.0;0.0;497.033;0.0;497.033
20;3;65;0.0;0.0;0.0;635.049;0.0;635.049
20;3;66;0.0;0.0;0.0;771.664;0.0;771.664
20;3;67;0.0;0.0;0.0;436.394;0.0;436.394
20;3;68;0.0;0.0;0.0;343.946;0.0;343.946
20;3;69;0.0;0.0;0.0;208.356;0.0;208.356
20;3;70;0.0;0.0;0.0;208.378;0.0;208.378
20;3;71;0.0;0.0;0.0;290.333;0.0;290.333
20;3;72;0.0;0.0;0.0;252.038;0.0;252.038
20;3;73;0.0;0.0;0.0;257.123;0.0;257.123
20;3;74;0.0;0.0;0.0;261.091;0.0;261.091
20;3;75;0.0;0.0;0.0;270.302;0.0;270.302
20;3;76;0.0;0.0;0.0;268.269;0.0;268.269
20;3;77;0.0;0.0;0.0;273.961;0.0;273.961
20;3;78;0.0;0.0;0.0;420.237;0.0;420.237
20;3;79;0.0;0.0;0.0;159.384;0.0;159.384
20;3;80;0.0;0.0;0.0;324.179;0.0;324.179
20;3;81;0.0;0.0;0.0;327.878;0.0;327.878
20;3;82;0.0;0.0;0.0;340.592;0.0;340.592
20;3;83;0.0;0.0;0.0;330.968;0.0;330.968
20;3;84;0.0;0.0;0.0;306.038;0.0;306.038
20;3;85;0.0;345.577;0.0;0.0;0.0;345.577
20;3;86;0.0;389.309;0.0;0.0;0.0;389.309
20;3;87;0.0;134.086;0.0;381.426;0.0;515.511
20;3;88;0.0;0.0;0.0;549.665;0.0;549.665
20;3;89;0.0;0.0;0.0;568.082;0.0;568.082
20;3;90;0.0;0.0;0.0;579.22;0.0;579.22
20;3;91;0.0;0.0;0.0;216.139;0.0;216.139
20;3;92;0.0;0.0;0.0;214.291;0.0;214.291
20;3;93;0.0;0.0;0.0;211.025;0.0;211.025
20;3;94;0.0;0.0;0.0;586.033;0.0;586.033
20;3;95;0.0;0.0;0.0;564.989;0.0;564.989
20;3;96;0.0;0.0;0.0;533.716;0.0;533.716
20;3;97;0.0;0.0;0.0;542.189;0.0;542.189
20;3;98;0.0;0.0;0.0;538.46;0.0;538.46
20;3;99;0.0;0.0;0.0;537.935;0.0;537.935
20;3;100;0.0;0.0;0.0;538.809;0.0;538.809
20;3;101;0.0;0.0;0.0;533.833;0.0;533.833
20;3;102;0.0;0.0;0.0;535.866;0.0;535.866
20;3;103;0.0;0.0;0.0;835.707;0.0;835.707
20;3;104;0.0;0.0;0.0;861.22;0.0;861.22
20;3;105;0.0;0.0;0.0;885.135;0.0;885.135
20;3;106;0.0;0.0;0.0;914.93;0.0;914.93
20;3;107;0.0;0.0;0.0;885.334;0.0;885.334
20;3;108;0.0;0.0;0.0;824.096;0.0;824.096
20;3;109;0.0;0.0;0.0;791.02;0.0;791.02
20;3;110;0.0;0.0;0.0;811.712;0.0;811.712
20;3;111;0.0;0.0;0.0;826.774;0.0;826.774
20;3;112;0.0;0.0;0.0;801.302;0.0;801.302
20;3;113;0.0;0.0;0.0;784.909;0.0;784.909
20;3;114;0.0;0.0;0.0;745.168;0.0;745.168
20;3;115;0.0;0.0;0.0;748.367;0.0;748.367
20;3;116;0.0;0.0;0.0;656.942;0.0;656.942
20;3;117;0.0;0.0;0.0;531.263;0.0;531.263
20;3;118;0.0;0.0;0.0;567.507;0.0;567.507
20;3;119;0.0;0.0;0.0;549.113;0.0;549.113
20;3;120;0.0;0.0;0.0;512.491;0.0;512.491
20;3;121;0.0;0.0;0.0;517.374;0.0;517.374
20;3;122;0.0;0.0;0.0;522.931;0.0;522.931
20;3;123;0.0;0.0;0.0;530.118;0.0;530.118
20;3;124;0.0;0.0;0.0;536.728;0.0;536.728
20;3;125;0.0;0.0;0.0;149.882;0.0;149.882
20;3;126;0.0;0.0;0.0;520.416;0.0;520.416
20;3;127;0.0;0.0;0.0;772.46;0.0;772.46
20;3;128;0.0;0.0;0.0;782.706;0.0;782.706
20;3;129;0.0;0.0;0.0;793.174;0.0;793.174
20;3;130;0.0;0.0;0.0;728.615;0.0;728.615
20;3;131;0.0;0.0;0.0;710.322;0.0;710.322
20;3;132;0.0;15.198;0.0;568.052;0.0;583.25
20;3;133;0.0;0.0;0.0;581.553;0.0;581.553
20;3;134;0.0;0.0;0.0;708.083;0.0;708.083
20;3;135;0.0;0.0;0.0;727.19;0.0;727.19
20;3;136;0.0;0.0;0.0;868.542;0.0;868.542
20;3;137;0.0;0.0;0.0;556.94;0.0;556.94
20;3;138;0.0;0.0;0.0;673.463;0.0;673.463
20;3;139;0.0;0.0;0.0;817.403;0.0;817.403
20;3;140;0.0;0.0;0.0;494.874;0.0;494.874
20;3;141;0.0;0.0;0.0;521.14;0.0;521.14
20;3;142;0.0;0.0;0.0;517.105;0.0;517.105
20;3;143;0.0;0.0;0.0;501.194;0.0;501.194
20;3;144;0.0;0.0;0.0;531.636;0.0;531.636
20;3;145;0.0;0.0;0.0;403.732;0.0;403.732
20;3;146;0.0;0.0;0.0;535.372;0.0;535.372
20;3;147;0.0;0.0;0.0;420.099;0.0;420.099
20;3;148;0.0;0.0;0.0;479.799;0.0;479.799
20;3;149;0.0;0.0;0.0;485.075;0.0;485.075
20;3;150;0.0;0.0;0.0;493.87;0.0;493.87
20;3;151;0.0;0.0;0.0;738.513;0.0;738.513
20;3;152;0.0;0.0;0.0;749.032;0.0;749.032
20;3;153;0.0;0.0;0.0;706.886;0.0;706.886
20;3;154;0.0;0.0;0.0;612.831;0.0;612.831
20;3;155;0.0;0.0;0.0;584.197;0.0;584.197
20;3;156;0.0;0.0;0.0;616.481;0.0;616.481
20;3;157;0.0;0.0;0.0;764.393;0.0;764.393
20;3;158;0.0;0.0;0.0;466.026;0.0;466.026
20;3;159;0.0;0.0;0.0;667.111;0.0;667.111
20;3;160;0.0;0.0;0.0;652.378;0.0;652.378
20;3;161;0.0;0.0;0.0;642.688;0.0;642.688
20;3;162;0.0;0.0;0.0;613.909;0.0;613.909
20;3;163;0.0;0.0;0.0;615.593;0.0;615.593
20;3;164;0.0;0.0;0.0;546.227;0.0;546.227
20;3;165;0.0;0.0;0.0;529.609;0.0;529.609
20;3;166;0.0;0.0;0.0;544.373;0.0;544.373
20;3;167;0.0;0.0;0.0;532.494;0.0;532.494
