Support_Year;Cluster;Timestep;to_network_kW;from_network_kW;to_main_grid_kW;from_main_grid_kW;to_grid_kW;from_grid_kW
20;3;54;0.0;0.0;0.0;101.692;0.0;101.692
20;3;55;0.0;0.0;0.0;142.723;0.0;142.723
20;3;56;0.0;0.0;0.0;168.152;0.0;168.152
20;3;57;0.0;0.0;0.0;128.41;0.0;128.41
20;3;58;0.0;0.0;0.0;134.256;0.0;134.256
20;3;59;0.0;0.0;0.0;129.046;0.0;129.046
20;3;60;0.0;0.0;0.0;119.064;0.0;119.064
20;3;61;0.0;49.184;0.0;74.495;0.0;123.68
20;3;62;0.0;110.321;0.0;0.0;0.0;110.321
20;3;63;0.0;0.0;0.0;118.33;0.0;118.33
20;3;64;0.0;0.0;0.0;134.468;0.0;134.468
20;3;65;0.0;0.0;0.0;218.38;0.0;218.38
20;3;66;0.0;0.0;0.0;230.364;0.0;230.364
20;3;67;0.0;0.0;0.0;204.348;0.0;204.348
20;3;68;0.0;0.0;0.0;69.11;0.0;69.11
20;3;69;0.0;0.0;0.0;79.863;0.0;79.863
20;3;70;0.0;0.0;0.0;56.541;0.0;56.541
20;3;71;0.0;0.0;0.0;132.226;0.0;132.226
20;3;72;0.0;0.0;0.0;99.845;0.0;99.845
20;3;73;0.0;0.0;0.0;106.94;0.0;106.94
20;3;74;0.0;0.0;0.0;103.199;0.0;103.199
20;3;75;0.0;0.0;0.0;111.21;0.0;111.21
20;3;76;0.0;0.0;0.0;107.734;0.0;107.734
20;3;77;0.0;0.0;0.0;109.894;0.0;109.894
20;3;78;0.0;0.0;0.0;189.153;0.0;189.153
20;3;79;0.0;0.0;0.0;63.829;0.0;63.829
20;3;80;0.0;0.0;0.0;146.535;0.0;146.535
20;3;81;0.0;0.0;0.0;141.269;0.0;141.269
20;3;82;0.0;0.0;0.0;157.788;0.0;157.788
20;3;83;0.0;0.0;0.0;149.486;0.0;149.486
20;3;84;0.0;0.0;0.0;148.057;0.0;148.057
20;3;85;0.0;123.437;0.0;95.046;0.0;218.483
20;3;86;0.0;57.455;0.0;0.0;0.0;57.455
20;3;87;0.0;0.0;0.0;211.253;0.0;211.253
20;3;88;0.0;0.0;0.0;178.32;0.0;178.32
20;3;89;0.0;0.0;0.0;238.828;0.0;238.828
20;3;90;0.0;0.0;0.0;232.442;0.0;232.442
20;3;91;0.0;0.0;0.0;65.574;0.0;65.574
20;3;92;0.0;0.0;0.0;63.903;0.0;63.903
20;3;93;0.0;0.0;0.0;127.59;0.0;127.59
20;3;94;0.0;0.0;0.0;177.37;0.0;177.37
20;3;95;0.0;0.0;0.0;164.492;0.0;164.492
20;3;96;0.0;0.0;0.0;160.964;0.0;160.964
20;3;97;0.0;0.0;0.0;170.156;0.0;170.156
20;3;98;0.0;0.0;0.0;167.759;0.0;167.759
20;3;99;0.0;0.0;0.0;172.262;0.0;172.262
20;3;100;0.0;0.0;0.0;169.725;0.0;169.725
20;3;101;0.0;0.0;0.0;164.028;0.0;164.028
20;3;102;0.0;0.0;0.0;173.111;0.0;173.111
20;3;103;0.0;0.0;0.0;191.448;0.0;191.448
20;3;104;0.0;0.0;0.0;191.68;0.0;191.68
20;3;105;0.0;0.0;0.0;236.617;0.0;236.617
20;3;106;0.0;0.0;0.0;165.656;0.0;165.656
20;3;107;0.0;0.0;0.0;197.417;0.0;197.417
20;3;108;0.0;0.0;0.0;204.348;0.0;204.348
20;3;109;0.0;0.0;0.0;188.283;0.0;188.283
20;3;110;0.0;0.0;0.0;188.054;0.0;188.054
20;3;111;0.0;0.0;0.0;187.692;0.0;187.692
20;3;112;0.0;0.0;0.0;197.989;0.0;197.989
20;3;113;0.0;0.0;0.0;195.525;0.0;195.525
20;3;114;0.0;0.0;0.0;213.437;0.0;213.437
20;3;115;0.0;0.0;0.0;207.666;0.0;207.666
20;3;116;0.0;0.0;0.0;191.98;0.0;191.98
20;3;117;0.0;0.0;0.0;207.498;0.0;207.498
20;3;118;0.0;0.0;0.0;179.786;0.0;179.786
20;3;119;0.0;0.0;0.0;221.117;0.0;221.117
20;3;120;0.0;0.0;0.0;190.096;0.0;190.096
20;3;121;0.0;0.0;0.0;198.605;0.0;198.605
20;3;122;0.0;0.0;0.0;197.935;0.0;197.935
20;3;123;0.0;0.0;0.0;199.767;0.0;199.767
20;3;124;0.0;0.0;0.0;46.805;0.0;46.805
20;3;125;0.0;0.0;0.0;9.908;0.0;9.908
20;3;126;0.0;0.0;0.0;185.289;0.0;185.289
20;3;127;0.0;0.0;0.0;218.085;0.0;218.085
20;3;128;0.0;0.0;0.0;203.195;0.0;203.195
20;3;129;0.0;0.0;0.0;202.95;0.0;202.95
20;3;130;0.0;0.0;0.0;193.808;0.0;193.808
20;3;131;0.0;0.0;0.0;192.013;0.0;192.013
20;3;132;0.0;0.0;0.0;177.984;0.0;177.984
20;3;133;0.0;50.189;0.0;109.986;0.0;160.174
20;3;134;0.0;0.0;0.0;179.299;0.0;179.299
20;3;135;0.0;0.0;0.0;173.955;0.0;173.955
20;3;136;0.0;0.0;0.0;241.857;0.0;241.857
20;3;137;0.0;0.0;0.0;137.611;0.0;137.611
20;3;138;0.0;0.0;0.0;210.435;0.0;210.435
20;3;139;0.0;0.0;0.0;272.955;0.0;272.955
20;3;140;0.0;0.0;0.0;167.564;0.0;167.564
20;3;141;0.0;0.0;0.0;222.153;0.0;222.153
20;3;142;0.0;0.0;0.0;213.151;0.0;213.151
20;3;143;0.0;0.0;0.0;192.276;0.0;192.276
20;3;144;0.0;0.0;0.0;199.067;0.0;199.067
20;3;145;0.0;0.0;0.0;117.948;0.0;117.948
20;3;146;0.0;0.0;0.0;203.029;0.0;203.029
20;3;147;0.0;0.0;0.0;124.588;0.0;124.588
20;3;148;0.0;0.0;0.0;166.009;0.0;166.009
20;3;149;0.0;0.0;0.0;170.247;0.0;170.247
20;3;150;0.0;0.0;0.0;187.397;0.0;187.397
20;3;151;0.0;0.0;0.0;200.306;0.0;200.306
20;3;152;0.0;0.0;0.0;205.487;0.0;205.487
20;3;153;0.0;0.0;0.0;174.562;0.0;174.562
20;3;154;0.0;119.875;0.0;45.124;0.0;164.999
20;3;155;0.0;0.0;0.0;155.663;0.0;155.663
20;3;156;0.0;0.0;0.0;153.273;0.0;153.273
20;3;157;0.0;0.0;0.0;216.848;0.0;216.848
20;3;158;0.0;0.0;0.0;89.148;0.0;89.148
20;3;159;0.0;0.0;0.0;155.932;0.0;155.932
20;3;160;0.0;0.0;0.0;153.657;0.0;153.657
20;3;161;0.0;0.0;0.0;174.604;0.0;174.604
20;3;162;0.0;0.0;0.0;172.815;0.0;172.815
20;3;163;0.0;0.0;0.0;187.518;0.0;187.518
20;3;164;0.0;0.0;0.0;162.417;0.0;162.417
20;3;165;0.0;0.0;0.0;173.53;0.0;173.53
20;3;166;0.0;0.0;0.0;237.953;0.0;237.953
20;3;167;0.0;0.0;0.0;202.055;0.0;202.055
